target_id	length	eff_length	est_counts	tpm
Solyc03g118175.1.1	774	525	0	0
Solyc01g049745.1.1	471	222	0	0
Solyc12g062733.1.1	697	448	0	0
Solyc08g083370.3.1	717	468	0	0
Solyc07g053920.3.1	1984	1735	151.24	3.88273
Solyc06g084570.3.1	4705	4456	589	5.88761
Solyc03g071730.1.1	495	246	0	0
Solyc07g044850.3.1	2486	2237	1829	36.418
Solyc07g052810.2.1	351	102.039	0	0
Solyc06g082400.1.1	177	10.4162	0	0
Solyc06g011455.1.1	234	19.6009	0	0
Solyc10g079680.2.1	1219	970	0	0
Solyc01g014745.1.1	429	180	0	0
Solyc02g014730.3.1	2238	1989	1	0.0223941
Solyc12g035440.2.1	306	59.0937	0	0
Solyc03g006300.2.1	3764	3515	1	0.012672
Solyc01g008150.1.1	150	8.37643	0	0
Solyc03g120200.2.1	3876	3627	251	3.08244
Solyc06g066290.3.1	3726	3477	386.58	4.95226
Solyc01g034190.1.1	294	49.2782	0	0
Solyc01g008973.1.1	731	482	54	4.99017
Solyc01g058320.3.1	4071	3822	773	9.00861
Solyc11g019935.1.1	267	32.019	0	0
Solyc01g090380.3.1	1065	816	347	18.9412
Solyc10g055730.2.1	897	648	0	0
Solyc10g079135.1.1	210	14.5306	0	0
Solyc02g071660.3.1	642	393	3.63604	0.412102
Solyc09g015850.3.1	1398	1149	31.9294	1.23777
Solyc07g053840.1.1	1125	876	1	0.0508469
Solyc05g026335.1.1	81	5.56214	0	0
Solyc09g083410.3.1	1729	1480	2571	77.3765
Solyc10g085090.2.1	3949	3700	4.64683	0.0559402
Solyc12g044737.1.1	573	324	0	0
Solyc07g056600.1.1	330	81.3281	6	3.28609
Solyc12g099400.2.1	1471	1222	402	14.6529
Solyc07g041755.1.1	1896	1647	0	0
Solyc12g087970.2.1	2275	2026	415	9.12384
Solyc01g014535.1.1	306	59.0937	0	0
Solyc06g005880.3.1	3030	2781	0	0
Solyc05g018515.1.1	336	87.1877	0	0
Solyc03g123520.3.1	6208	5959	3414	25.5187
Solyc03g082940.3.1	3553	3304	3505.14	47.2535
Solyc11g064880.2.1	3167	2918	353	5.38838
Solyc10g086760.2.1	2646	2397	646.995	12.0227
Solyc03g026330.3.1	2045	1796	116.962	2.90074
Solyc02g021290.1.1	156	8.76103	0	0
Solyc05g014420.2.1	849	600	0	0
Solyc12g008620.2.1	1817	1568	1144	32.4974
Solyc01g066650.1.1	363	114.009	0	0
Solyc12g009150.2.1	2588	2339	1796	34.2015
Solyc03g115243.1.1	249	24.2569	0	0
Solyc09g074610.3.1	1687	1438	38.0372	1.1782
Solyc07g049730.3.1	1209	960	1747	81.057
Solyc10g008655.1.1	372	123.003	403	145.935
Solyc08g005420.3.1	1737	1488	353	10.5667
Solyc01g100360.3.1	2433	2184	2956	60.2866
Solyc01g104460.3.1	2944	2695	545.339	9.01316
Solyc11g030730.2.1	2737	2488	200.747	3.59391
Solyc05g018510.3.1	4562	4313	127	1.31158
Solyc04g008150.2.1	3500	3251	0	0
Solyc10g055590.2.1	396	147	0	0
Solyc03g097110.3.1	1159	910	2133	104.404
Solyc01g066190.1.1	315	67.1199	0	0
Solyc11g013770.2.1	1027	778	282	16.145
Solyc11g032060.2.1	36	4.58091	0	0
Solyc01g008400.3.1	3690	3441	29.006	0.375468
Solyc11g012870.2.1	1672	1423	511	15.995
Solyc02g090920.2.1	1463	1214	1	0.0366902
Solyc06g061200.1.1	912	663	179	12.0256
Solyc07g055560.3.1	2415	2166	5	0.102821
Solyc04g049077.1.1	723	474	0	0
Solyc05g009540.3.1	7072	6823	421	2.74837
Solyc08g083250.3.1	548	299	250	37.2424
Solyc11g056440.1.1	198	12.7491	0	0
Solyc11g069860.2.1	733	484	1401	128.932
Solyc05g010380.1.1	177	10.4162	0	0
Solyc08g081110.2.1	744	495	21.9166	1.97213
Solyc10g044710.2.1	1279	1030	291	12.5842
Solyc03g007170.3.1	2106	1857	303	7.26774
Solyc02g081680.3.1	2529	2280	386	7.54087
Solyc09g064720.3.1	1250	1001	3868.35	172.132
Solyc10g045433.1.1	1355	1106	55	2.21501
Solyc05g024320.2.1	414	165	0	0
Solyc02g063125.1.1	333	84.2494	0	0
Solyc10g006230.3.1	1174	925	4526	217.942
Solyc01g057510.2.1	2259	2010	0	0
Solyc04g024540.2.1	2619	2370	5.49579	0.103288
Solyc06g051800.3.1	1345	1096	4780	194.261
Solyc08g078350.1.1	120	6.86228	0	0
Solyc05g044540.2.1	432	183	0	0
Solyc09g056320.1.1	366	117.006	0	0
Solyc09g008810.3.1	1282	1033	0	0
Solyc03g078433.1.1	222	16.7672	0	0
Solyc02g069040.3.1	2173	1924	4	0.0926027
Solyc03g120420.3.1	257	27.3759	0	0
Solyc01g106480.3.1	2756	2507	1487.05	26.4204
Solyc11g043085.1.1	478	229	0	0
Solyc02g005110.3.1	2177	1928	114.945	2.65554
Solyc07g007540.1.1	294	49.2782	0	0
Solyc06g083930.2.1	1984	1735	0	0
Solyc03g083540.3.1	1126	877	870	44.1864
Solyc05g051320.2.1	1848	1599	0	0
Solyc07g018144.1.1	804	555	1	0.0802557
Solyc03g119330.3.1	2221	1972	1039	23.4681
Solyc12g036840.1.1	216	15.584	0	0
Solyc03g046280.1.1	399	150	0	0
Solyc05g056090.3.1	2548	2299	551	10.6753
Solyc04g039900.1.1	819	570	0	0
Solyc02g085655.1.1	1118	869	1.44394	0.0740115
Solyc01g067490.3.1	2322	2073	637	13.687
Solyc10g080010.2.1	1890	1641	680	18.4573
Solyc06g082370.3.1	1930	1681	1092.71	28.9538
Solyc04g076830.3.1	1653	1404	1926	61.1024
Solyc03g115180.2.1	8854	8605	137.456	0.711513
Solyc02g080100.1.1	744	495	4	0.359935
Solyc07g026630.1.1	216	15.584	0	0
Solyc02g088600.3.1	2307	2058	318	6.88257
Solyc06g076320.1.1	366	117.006	1154	439.304
Solyc02g036330.3.1	2948	2699	1082	17.8564
Solyc02g090080.1.1	243	22.2238	0	0
Solyc01g109020.2.1	719	470	0	0
Solyc04g009030.3.1	1487	1238	2642.57	95.077
Solyc02g062510.3.1	1605	1356	0	0
Solyc06g048815.1.1	1512	1263	0	0
Solyc06g050235.1.1	9	3.4951	0	0
Solyc02g094380.2.1	1593	1344	1	0.0331413
Solyc08g016240.2.1	321	72.7051	0	0
Solyc01g111950.3.1	2614	2365	22	0.414343
Solyc06g070950.2.1	6362	6113	2	0.0145728
Solyc04g074560.1.1	249	24.2569	28	51.4152
Solyc02g090970.1.1	1083	834	489	26.1163
Solyc08g061850.3.1	1129	880	5108.99	258.596
Solyc07g062000.1.1	234	19.6009	0	0
Solyc03g118710.3.1	728	479	342.931	31.8889
Solyc09g076053.1.1	579	330	0	0
Solyc07g039550.3.1	3360	3111	286.63	4.10385
Solyc07g007120.3.1	1835	1586	3067.25	86.1421
Solyc07g054680.3.1	2178	1929	17.4083	0.401968
Solyc08g082210.3.1	654	405	248	27.275
Solyc03g118020.3.1	6162	5913	4933.85	37.1661
Solyc08g080700.2.1	573	324	0	0
Solyc01g097300.3.1	527	278	879	140.836
Solyc02g083720.3.1	1382	1133	0	0
Solyc04g078450.3.1	1106	857	1062.74	55.2352
Solyc02g031840.3.1	3433	3184	1685.48	23.5787
Solyc01g091580.3.1	2725	2476	995.417	17.907
Solyc05g026210.1.1	693	444	0	0
Solyc01g067170.1.1	405	156	0	0
Solyc06g075360.3.1	861	612	1541	112.155
Solyc11g032074.1.1	246	23.2096	0	0
Solyc12g017870.2.1	1411	1162	0	0
Solyc12g089220.2.1	1173	924	1353	65.2221
Solyc01g060450.3.1	2889	2640	7	0.118104
Solyc05g013260.2.1	3684	3435	8	0.103737
Solyc04g076010.3.1	1066	817	2396	130.627
Solyc10g081240.2.1	1004	755	1380	81.4144
Solyc07g007220.3.1	2269	2020	474	10.4519
Solyc12g006910.2.1	285	42.7398	10	10.4216
Solyc07g041217.1.1	1626	1377	2	0.0646941
Solyc04g077400.3.1	5027	4778	6.05784	0.056473
Solyc09g097915.1.1	192	11.994	0	0
Solyc05g055520.1.1	246	23.2096	0	0
Solyc08g006570.3.1	1011	762	806	47.1139
Solyc06g051245.1.1	318	69.8927	0	0
Solyc09g065200.3.1	1414	1165	313	11.9671
Solyc01g109390.3.1	315	67.1199	0	0
Solyc12g062690.2.1	370	121.004	5.63432	2.07401
Solyc09g009880.3.1	1566	1317	876	29.627
Solyc01g008290.3.1	1850	1601	234	6.51019
Solyc02g078515.1.1	1080	831	318	17.0449
Solyc10g052450.1.1	189	11.6454	0	0
Solyc09g065335.1.1	630	381	0	0
Solyc02g031985.1.1	1317	1068	0	0
Solyc09g091860.3.1	4561	4312	82	0.84704
Solyc11g063740.2.1	690	441	0	0
Solyc12g006460.2.1	1681	1432	52	1.61744
Solyc02g086810.1.1	822	573	142	11.0383
Solyc07g017904.1.1	429	180	0	0
Solyc12g082790.1.1	180	10.7008	0	0
Solyc07g051930.2.1	1302	1053	4.37926	0.185243
Solyc05g051540.2.1	820	571	0	0
Solyc09g072610.3.1	2883	2634	11	0.186014
Solyc12g005810.1.1	216	15.584	0	0
Solyc11g045330.2.1	2044	1795	348	8.63542
Solyc05g051080.2.1	1041	792	0	0
Solyc06g036677.1.1	753	504	0	0
Solyc05g024458.1.1	625	376	0	0
Solyc03g078355.1.1	966	717	0	0
Solyc12g008570.2.1	2253	2004	1819	40.43
Solyc08g076560.1.1	150	8.37643	0	0
Solyc11g006805.1.1	1280	1031	0	0
Solyc07g017800.3.1	888	639	1214	84.6227
Solyc01g080820.1.1	528	279	0	0
Solyc10g009320.3.1	1912	1663	0	0
Solyc03g123480.2.1	4406	4157	1.00244	0.0107411
Solyc06g069480.3.1	6654	6405	1085	7.54535
Solyc02g092830.3.1	1560	1311	199	6.76113
Solyc09g059423.1.1	429	180	0	0
Solyc03g120240.3.1	7850	7601	762	4.46533
Solyc10g006525.1.1	237	20.4227	4	8.72401
Solyc06g071750.3.1	1175	926	2111	101.542
Solyc01g058120.1.1	459	210	0	0
Solyc12g038220.2.1	1019	770	0	0
Solyc08g081590.2.1	2309	2060	0	0
Solyc05g005920.3.1	2051	1802	510.73	12.6242
Solyc11g028110.1.1	153	8.56458	0	0
Solyc06g051560.3.1	1088	839	107.978	5.73247
Solyc07g021595.1.1	618	369	0	0
Solyc11g068790.2.1	987	738	991	59.8117
Solyc05g007600.1.1	177	10.4162	0	0
Solyc05g016620.2.1	823	574	0	0
Solyc09g059910.2.1	783	534	0	0
Solyc06g083420.2.1	6534	6285	503	3.56477
Solyc07g042580.3.1	3591	3342	7	0.0932955
Solyc04g008470.3.1	222	16.7672	0	0
Solyc01g080380.3.1	993	744	0	0
Solyc05g026240.2.1	1122	873	49	2.50006
Solyc11g072910.1.1	2505	2256	302	5.96261
Solyc12g095990.2.1	3263	3014	9752.2	144.121
Solyc05g023857.1.1	609	360	0	0
Solyc05g045955.1.1	924	675	0	0
Solyc01g049970.2.1	1903	1654	0	0
Solyc06g034380.1.1	399	150	0	0
Solyc10g044920.2.1	433	184	8	1.93661
Solyc06g069310.3.1	1305	1056	806	33.997
Solyc10g079940.1.1	336	87.1877	3	1.53262
Solyc04g064470.2.1	1280	1031	37.4466	1.61779
Solyc02g080530.3.1	1404	1155	1572	60.6233
Solyc08g005510.2.1	4562	4313	48	0.495713
Solyc08g079600.3.1	590	341	39	5.09424
Solyc10g012060.3.1	5601	5352	819.782	6.82262
Solyc10g084350.2.1	1652	1403	3571	113.371
Solyc10g006780.3.1	3907	3658	442	5.38205
Solyc10g084960.2.1	1448	1199	298	11.0705
Solyc03g033745.1.1	258	27.8014	4	6.40859
Solyc03g122360.3.1	3305	3056	19018	277.192
Solyc06g036225.1.1	78	5.48298	0	0
Solyc02g071960.1.1	186	11.3144	0	0
Solyc12g041960.2.1	1483	1234	0	0
Solyc04g026274.1.1	1347	1098	1	0.0405664
Solyc02g092783.1.1	2409	2160	17	0.350561
Solyc01g087560.3.1	1644	1395	5288	168.844
Solyc07g065290.3.1	4021	3772	228	2.69235
Solyc06g062300.2.1	1722	1473	0	0
Solyc01g014185.1.1	381	132.001	0	0
Solyc11g071330.2.1	5886	5637	319.182	2.52208
Solyc01g109690.1.1	249	24.2569	0	0
Solyc05g055750.3.1	1851	1602	0	0
Solyc10g050771.1.1	438	189	0	0
Solyc01g028900.3.1	1558	1309	4356	148.224
Solyc03g110850.1.1	492	243	0	0
Solyc05g052490.3.1	5660	5411	110.985	0.913601
Solyc09g074667.1.1	591	342	0	0
Solyc08g023475.1.1	675	426	0	0
Solyc02g077900.3.1	3233	2984	1460	21.7933
Solyc01g108800.3.1	2475	2226	11.002	0.220149
Solyc03g121040.3.1	1183	934	1869.16	89.1391
Solyc10g079830.2.1	1019	770	193	11.1644
Solyc10g012435.1.1	600	351	0	0
Solyc05g043365.1.1	252	25.369	0	0
Solyc12g038160.2.1	2772	2523	183.389	3.23762
Solyc06g084230.3.1	815	566	2557	201.226
Solyc08g074890.3.1	863	614	55	3.98991
Solyc07g017720.1.1	621	372	0	0
Solyc03g044747.1.1	305	58.2335	5	3.82442
Solyc03g080000.1.1	672	423	0	0
Solyc01g080660.3.1	1809	1560	272	7.76628
Solyc02g005060.2.1	499	250	5	0.890838
Solyc01g067406.1.1	249	24.2569	0	0
Solyc02g014830.3.1	1786	1537	0	0
Solyc06g062623.1.1	762	513	0	0
Solyc12g005430.1.1	1374	1125	0	0
Solyc04g079550.3.1	2164	1915	3607	83.897
Solyc04g071250.1.1	171	9.88688	0	0
Solyc07g053165.1.1	753	504	587	51.8772
Solyc08g067460.1.1	537	288	8.15948	1.26194
Solyc09g005527.1.1	462	213	0	0
Solyc09g008210.1.1	156	8.76103	0	0
Solyc03g110987.1.1	546	297	20.7756	3.11578
Solyc02g069750.2.1	2968	2719	363	5.94657
Solyc01g107070.3.1	1386	1137	98	3.83914
Solyc10g018260.1.1	1308	1059	6	0.252362
Solyc01g013800.1.1	438	189	0	0
Solyc07g008720.3.1	1351	1102	7284.25	294.423
Solyc01g103680.3.1	1930	1681	3411	90.3822
Solyc03g044900.3.1	664	415	1034.71	111.055
Solyc05g055610.3.1	5363	5114	330.395	2.87767
Solyc08g077000.1.1	837	588	0	0
Solyc12g017310.2.1	1520	1271	2	0.0700896
Solyc05g016395.1.1	774	525	40.0282	3.39606
Solyc11g061880.1.1	159	8.96629	0	0
Solyc03g093390.3.1	729	480	0	0
Solyc08g075730.3.1	1462	1213	3147.06	115.562
Solyc11g065700.2.1	2007	1758	811	20.5481
Solyc08g066040.1.1	423	174	8	2.0479
Solyc11g066880.2.1	564	315	3	0.424209
Solyc12g099600.2.1	2215	1966	529	11.9851
Solyc03g082870.3.1	3765	3516	92	1.16549
Solyc11g039807.1.1	456	207	0	0
Solyc03g096640.3.1	4015	3766	0	0
Solyc10g018880.1.1	573	324	0	0
Solyc04g009157.1.1	798	549	3	0.243398
Solyc04g082420.3.1	4262	4013	3279	36.395
Solyc03g112160.3.1	1313	1064	1221	51.1144
Solyc06g053140.3.1	917	668	437	29.1389
Solyc12g008490.2.1	2251	2002	625	13.9054
Solyc09g091330.1.1	453	204	0	0
Solyc05g054110.3.1	2309	2060	19.0823	0.412603
Solyc07g042500.3.1	6191	5942	698	5.23229
Solyc01g110210.2.1	2619	2370	0	0
Solyc05g053920.1.1	1308	1059	0	0
Solyc03g005220.3.1	285	42.7398	0	0
Solyc08g078790.1.1	174	10.1452	0	0
Solyc06g074463.1.1	201	13.1582	0	0
Solyc03g043900.1.1	612	363	111	13.6203
Solyc06g072850.1.1	177	10.4162	0	0
Solyc11g030787.1.1	151	8.43826	0	0
Solyc01g095530.2.1	547	298	1726	257.984
Solyc04g018173.1.1	450	201	0	0
Solyc08g068440.3.1	1206	957	0	0
Solyc12g016040.2.1	381	132.001	0	0
Solyc10g049360.2.1	1938	1689	618	16.2978
Solyc01g060314.1.1	372	123.003	0	0
Solyc02g070310.3.1	1062	813	10857	594.824
Solyc11g044270.2.1	1922	1673	1006	26.7837
Solyc10g083470.2.1	3161	2912	86	1.31545
Solyc02g064895.1.1	2715	2466	1	0.0180624
Solyc09g055910.3.1	2578	2329	476	9.10346
Solyc12g038710.1.1	246	23.2096	0	0
Solyc03g114730.3.1	2479	2230	474	9.46765
Solyc07g041730.3.1	81	5.56214	0	0
Solyc03g032070.3.1	1741	1492	938	28.0029
Solyc01g099800.3.1	192	11.994	0	0
Solyc11g013295.1.1	237	20.4227	0	0
Solyc02g030085.1.1	1115	866	0	0
Solyc02g086090.3.1	375	126.002	0	0
Solyc08g067180.3.1	1065	816	4	0.218343
Solyc03g044905.1.1	414	165	0	0
Solyc12g026400.2.1	2180	1931	1003	23.136
Solyc11g050993.1.1	237	20.4227	0	0
Solyc11g013830.2.1	5641	5392	1442	11.912
Solyc02g081730.3.1	1869	1620	218	5.99391
Solyc12g076353.1.1	723	474	0	0
Solyc08g076950.3.1	1295	1046	3	0.127749
Solyc05g008170.1.1	189	11.6454	0	0
Solyc01g073670.3.1	2779	2530	9	0.15845
Solyc06g083260.3.1	944	695	1383	88.6352
Solyc02g091620.2.1	3400	3151	24.3099	0.34364
Solyc02g088550.3.1	3496	3247	3321.93	45.5698
Solyc05g008850.3.1	504	255	0	0
Solyc10g079730.2.1	6424	6175	1428	10.3005
Solyc02g011990.1.1	786	537	166.279	13.7921
Solyc02g085380.3.1	2679	2430	9.84533	0.180465
Solyc06g068260.2.1	1104	855	3.09221	0.161091
Solyc05g052170.3.1	2674	2425	229.673	4.21859
Solyc04g079270.3.1	2059	1810	2306	56.7479
Solyc11g020340.1.1	501	252	0	0
Solyc09g010385.1.1	249	24.2569	0	0
Solyc01g017500.2.1	1768	1519	38	1.11428
Solyc03g083195.1.1	588	339	11.1308	1.4625
Solyc08g006800.2.1	1619	1370	0	0
Solyc04g016040.1.1	153	8.56458	0	0
Solyc02g024005.1.1	899	650	30	2.05578
Solyc01g006200.3.1	1265	1016	184	8.06665
Solyc02g086780.3.1	904	655	388	26.3851
Solyc02g082430.3.1	3266	3017	1371	20.241
Solyc05g013400.3.1	3330	3081	136	1.96615
Solyc07g032625.1.1	348	99.0546	0	0
Solyc05g050480.1.1	1215	966	0	0
Solyc04g005600.2.1	756	507	0	0
Solyc12g009690.1.1	1158	909	0	0
Solyc02g079790.3.1	769	520	119	10.1932
Solyc07g062890.3.1	1500	1251	244	8.68763
Solyc02g050190.1.1	813	564	0	0
Solyc12g008430.2.1	2130	1881	137	3.24415
Solyc06g011270.1.1	189	11.6454	0	0
Solyc09g082950.1.1	975	726	375	23.0072
Solyc12g005940.2.1	1189	940	7.01025	0.332181
Solyc08g005160.1.1	183	10.9998	0	0
Solyc01g103490.3.1	3667	3418	339.56	4.425
Solyc12g044895.1.1	273	35.2427	0	0
Solyc07g008070.1.1	1113	864	25	1.28883
Solyc08g075720.2.1	866	617	898	64.8276
Solyc01g050045.1.1	717	468	0	0
Solyc06g053625.1.1	496	247	621	111.986
Solyc02g070250.3.1	1210	961	693	32.1202
Solyc03g013110.2.1	312	64.392	0	0
Solyc08g013690.2.1	1647	1398	14	0.446056
Solyc07g018380.1.1	201	13.1582	0	0
Solyc01g057080.1.1	342	93.1033	1	0.478414
Solyc01g097735.1.1	243	22.2238	1	2.00425
Solyc10g047087.1.1	285	42.7398	0	0
Solyc01g098050.1.1	483	234	0	0
Solyc11g068530.1.1	978	729	23	1.4053
Solyc03g095802.1.1	333	84.2494	0	0
Solyc02g067670.3.1	5487	5238	570	4.84706
Solyc02g014850.1.1	201	13.1582	0	0
Solyc03g020070.3.1	543	294	0	0
Solyc05g015570.1.1	396	147	0	0
Solyc09g056350.3.1	3627	3378	1186	15.6385
Solyc11g056510.1.1	381	132.001	0	0
Solyc09g082900.3.1	2788	2539	1	0.0175431
Solyc06g065280.1.1	168	9.64054	0	0
Solyc01g005950.3.1	2136	1887	1569.34	37.0438
Solyc02g071675.1.1	225	17.4134	1	2.55792
Solyc01g006090.3.1	1184	935	84.8375	4.04153
Solyc10g007320.3.1	1530	1281	1269	44.1247
Solyc08g069160.3.1	1610	1361	268	8.77093
Solyc12g062175.1.1	300	54.0423	0	0
Solyc05g025635.1.1	1185	936	1	0.0475875
Solyc08g066270.2.1	2151	1902	0	0
Solyc12g017230.2.1	4437	4188	816.454	8.68348
Solyc06g048700.1.1	234	19.6009	0	0
Solyc11g069420.1.1	426	177	0	0
Solyc02g065115.1.1	1254	1005	0	0
Solyc08g008270.3.1	577	328	140	19.0118
Solyc08g074790.3.1	1244	995	2089	93.5156
Solyc04g053080.3.1	1781	1532	3127	90.9155
Solyc01g111520.3.1	2107	1858	4019	96.3477
Solyc06g065600.1.1	360	111.014	0	0
Solyc03g045000.1.1	234	19.6009	0	0
Solyc03g119470.2.1	1886	1637	165	4.48956
Solyc06g072680.3.1	559	310	4	0.574734
Solyc03g095360.3.1	1940	1691	2910.91	76.6751
Solyc12g062227.1.1	1118	869	0	0
Solyc02g092537.1.1	871	622	32	2.29155
Solyc04g014578.1.1	545	296	0	0
Solyc02g011890.1.1	177	10.4162	0	0
Solyc02g067470.3.1	1391	1142	400	15.6014
Solyc07g042280.3.1	2815	2566	0	0
Solyc12g016170.1.1	660	411	0	0
Solyc09g075050.2.1	680	431	1	0.103346
Solyc11g006400.2.1	1149	900	660	32.6641
Solyc07g063390.3.1	3997	3748	1746	20.7498
Solyc10g084800.2.1	1922	1673	2420.94	64.4551
Solyc02g084920.3.1	1624	1375	8418	272.694
Solyc05g053140.3.1	1688	1439	1134	35.1011
Solyc01g095650.3.1	931	682	2	0.130621
Solyc06g084620.1.1	1695	1446	0	0
Solyc11g006200.2.1	3597	3348	250	3.32601
Solyc05g049900.3.1	1701	1452	313	9.60167
Solyc06g062880.2.1	2270	2021	0	0
Solyc11g017377.1.1	501	252	0	0
Solyc09g098260.2.1	3987	3738	394	4.69489
Solyc07g009000.1.1	375	126.002	0	0
Solyc01g005560.3.1	1717	1468	6135.52	186.163
Solyc12g027883.1.1	237	20.4227	0	0
Solyc02g077530.2.1	1692	1443	1	0.0308676
Solyc03g116725.1.1	207	14.0473	0	0
Solyc11g011310.2.1	4187	3938	0	0
Solyc01g096140.3.1	4526	4277	128.296	1.33611
Solyc04g049010.3.1	3653	3404	1063	13.9095
Solyc11g062350.2.1	1010	761	14	0.819431
Solyc02g087465.1.1	792	543	1	0.0820293
Solyc01g104320.3.1	1463	1214	430	15.7768
Solyc07g053530.1.1	753	504	1	0.0883768
Solyc08g065537.1.1	288	44.8343	0	0
Solyc08g081970.3.1	455	206	0	0
Solyc09g007940.3.1	1459	1210	8	0.294492
Solyc10g086690.2.1	1413	1164	656	25.1027
Solyc12g038750.1.1	603	354	0	0
Solyc11g012563.1.1	4040	3791	68.3814	0.80344
Solyc05g041590.3.1	1936	1687	0	0
Solyc07g043080.1.1	375	126.002	0	0
Solyc05g032660.3.1	1318	1069	567	23.6251
Solyc04g049095.1.1	321	72.7051	0	0
Solyc07g042105.1.1	1603	1354	1	0.0328965
Solyc03g120670.3.1	1825	1576	1586.99	44.8526
Solyc03g112830.3.1	3433	3184	669	9.35884
Solyc10g018635.1.1	276	36.9844	0	0
Solyc06g060830.3.1	1721	1472	94.6074	2.86277
Solyc12g036720.1.1	438	189	2	0.471343
Solyc01g012710.2.1	373	124.002	0	0
Solyc07g053250.3.1	1628	1379	83.0569	2.68275
Solyc07g053650.3.1	3517	3268	5376.89	73.2855
Solyc12g099370.2.1	1553	1304	168	5.73853
Solyc08g062860.3.1	3136	2887	639	9.85878
Solyc03g079930.3.1	1281	1032	3222.64	139.092
Solyc08g016160.3.1	3286	3037	3	0.0439993
Solyc08g013940.3.1	4962	4713	22	0.207919
Solyc04g045660.3.1	2593	2344	200	3.8005
Solyc01g017700.1.1	225	17.4134	0	0
Solyc12g007180.2.1	2067	1818	468	11.4662
Solyc05g026315.1.1	492	243	5.91397	1.08403
Solyc06g082807.1.1	465	216	0	0
Solyc09g075180.3.1	3313	3064	4077	59.2681
Solyc05g016370.2.1	2006	1757	10	0.253511
Solyc04g082910.1.1	264	30.5332	13	18.9644
Solyc07g065310.3.1	2469	2220	1291	25.9025
Solyc04g011900.3.1	3422	3173	98.7121	1.3857
Solyc07g018140.3.1	1735	1486	27	0.809308
Solyc08g061692.1.1	435	186	0	0
Solyc02g091670.1.1	813	564	1875	148.078
Solyc03g120690.3.1	606	357	64.636	8.06445
Solyc01g005740.3.1	229	18.3371	0	0
Solyc07g007870.3.1	2019	1770	1047	26.3477
Solyc05g007500.3.1	4187	3938	491.992	5.56482
Solyc03g124050.3.1	2456	2207	0	0
Solyc02g090950.1.1	669	420	0	0
Solyc11g028127.1.1	807	558	0	0
Solyc02g032260.1.1	327	78.4275	0	0
Solyc04g017760.1.1	177	10.4162	0	0
Solyc12g017266.1.1	777	528	14	1.18104
Solyc06g008660.3.1	644	395	0	0
Solyc03g079897.1.1	231	18.8274	0	0
Solyc07g054915.1.1	363	114.009	0	0
Solyc03g005750.3.1	3119	2870	1363.64	21.1635
Solyc03g082910.3.1	1373	1124	685	27.1452
Solyc02g021600.1.1	1209	960	196	9.09397
Solyc07g007070.1.1	234	19.6009	0	0
Solyc10g009190.1.1	378	129.001	48	16.5736
Solyc05g008320.1.1	1071	822	1	0.0541872
Solyc03g114130.1.1	426	177	80	20.1319
Solyc07g063730.2.1	3519	3270	5	0.0681069
Solyc05g007980.3.1	2250	2001	0	0
Solyc09g089600.1.1	576	327	0	0
Solyc02g080660.3.1	1481	1232	272	9.83393
Solyc07g005040.3.1	1250	1001	0	0
Solyc07g005060.3.1	1144	895	495	24.6349
Solyc05g051030.3.1	1201	952	792	37.0559
Solyc01g096865.1.1	291	47.0146	0	0
Solyc12g043120.2.1	3154	2905	5093.38	78.096
Solyc05g014633.1.1	459	210	1	0.212104
Solyc08g074330.2.1	549	300	0	0
Solyc10g047330.1.1	294	49.2782	96.0082	86.7805
Solyc05g018037.1.1	1758	1509	0	0
Solyc02g083710.3.1	3424	3175	4820	67.6195
Solyc03g063495.1.1	471	222	0	0
Solyc01g090410.3.1	7912	7663	477.256	2.7741
Solyc07g065110.1.1	315	67.1199	2	1.32723
Solyc08g061680.2.1	693	444	0	0
Solyc02g089460.1.1	306	59.0937	2	1.5075
Solyc02g078930.2.1	1158	909	1	0.049001
Solyc01g016550.1.1	258	27.8014	9	14.4193
Solyc10g017860.1.1	210	14.5306	0	0
Solyc08g023593.1.1	426	177	15	3.77474
Solyc01g079250.3.1	2711	2462	3149	56.971
Solyc08g079313.1.1	288	44.8343	0	0
Solyc03g121230.3.1	3232	2983	4	0.0597277
Solyc03g113920.3.1	2951	2702	828	13.6494
Solyc09g007360.3.1	2877	2628	4682.21	79.3586
Solyc02g038680.1.1	1566	1317	0	0
Solyc01g097370.1.1	1431	1182	0	0
Solyc08g074860.1.1	1233	984	1	0.0452662
Solyc07g039220.1.1	1062	813	0	0
Solyc01g111530.3.1	8024	7775	1926	11.0338
Solyc06g063365.1.1	1104	855	0	0
Solyc01g050040.3.1	987	738	306	18.4686
Solyc05g015475.1.1	489	240	0	0
Solyc01g009270.1.1	1422	1173	0	0
Solyc09g018600.1.1	537	288	0	0
Solyc08g014023.1.1	243	22.2238	0	0
Solyc10g083950.1.1	1710	1461	78	2.37801
Solyc07g062040.3.1	3832	3583	11.9553	0.148622
Solyc01g007200.2.1	1062	813	6	0.328723
Solyc08g076040.2.1	2712	2463	0	0
Solyc09g042790.1.1	231	18.8274	0	0
Solyc02g086540.2.1	4616	4367	328	3.34549
Solyc02g080560.1.1	297	51.6221	21	18.1198
Solyc01g067030.2.1	1463	1214	52	1.90789
Solyc09g065387.1.1	1208	959	0	0
Solyc11g008103.1.1	818	569	423.757	33.1721
Solyc10g055210.2.1	417	168	0	0
